"id","parent_id","type","subtype","code","name","is_group","is_selectable","est_count","domain_id","concept_id","has_attribute","path","synonyms"
352651,351107,"SNOMED","CM",106015009,"Mental disorder AND/OR culture bound syndrome",1,0,-1,"Condition",4021767,0,"350912.350918.351107","Mental disorder AND/OR culture bound syndrome|106015009|Mental disorder AND/OR culture bound syndrome|Mental disorder AND/OR culture bound syndrome (disorder)|Mental disorder AND/OR culture bound syndrome|Mental disorder AND/OR culture bound syndrome (disorder)|[rank1]"
352652,351107,"SNOMED","CM",442351006,"Mental disorder due to drug",1,0,-1,"Condition",40483111,0,"350912.350918.351107","Mental disorder due to drug|442351006|Mental disorder due to drug|Mental disorder due to drug|Mental disorder caused by drug|Mental disorder caused by drug|Mental disorder caused by drug (disorder)|Mental disorder caused by drug (disorder)"
352653,351107,"SNOMED","CM",111476001,"Mental disorder usually first evident in infancy, childhood AND/OR adolescence",1,0,-1,"Condition",4008565,0,"350912.350918.351107","Mental disorder usually first evident in infancy, childhood AND/OR adolescence|111476001|Mental disorder usually first evident in infancy, childhood AND/OR adolescence (disorder)|Mental disorder usually first evident in infancy, childhood AND/OR adolescence (disorder)|Mental disorder usually first evident in infancy, childhood AND/OR adolescence|Mental disorder usually first evident in infancy, childhood AND/OR adolescence|[rank1]"
352654,351107,"SNOMED","CM",199257008,"Mental disorders during pregnancy, childbirth and the puerperium",1,0,-1,"Condition",4060424,0,"350912.350918.351107","Mental disorders during pregnancy, childbirth and the puerperium|199257008|Mental disorders during pregnancy, childbirth and the puerperium (disorder)|Mental disorders during pregnancy, childbirth and the puerperium (disorder)|Mental disorders during pregnancy, childbirth and the puerperium|Mental disorders during pregnancy, childbirth and the puerperium|[rank1]"
352655,351107,"SNOMED","CM",46206005,"Mood disorder",1,0,-1,"Condition",444100,0,"350912.350918.351107","Mood disorder|46206005|Disorder of affect|Disorder of affect|Mood disorder (disorder)|Mood disorder (disorder)|Affective disorder|Mood disorder|Affective disorder|Mood disorder|[rank1]"
352656,351107,"SNOMED","CM",111475002,"Neurosis",1,0,-1,"Condition",444243,0,"350912.350918.351107","Neurosis|111475002|Neurosis|Neurosis|Neurosis (disorder)|Neurosis (disorder)|Neurotic disorder|Nonpsychotic mental disorder|Neurotic disorder|Nonpsychotic mental disorder|[rank1]"
352657,351107,"SNOMED","CM",111479008,"Organic mental disorder",1,0,-1,"Condition",374009,0,"350912.350918.351107","Organic mental disorder|111479008|Organic mental disorder|Organic mental disorder|Organic mental disorder (disorder)|Organic mental disorder (disorder)|[rank1]"
352658,351107,"SNOMED","CM",33449004,"Personality disorder",1,0,-1,"Condition",441838,0,"350912.350918.351107","Personality disorder|33449004|Personality disorder|Personality disorder|Personality disorder (disorder)|Personality disorder (disorder)|[rank1]"
352659,351107,"SNOMED","CM",56627002,"Psychosexual disorder",1,0,-1,"Condition",436666,0,"350912.350918.351107","Psychosexual disorder|56627002|Non-organic sexual dysfunction|Non-organic sexual dysfunction|Psychosexual disorder (disorder)|Psychosexual disorder (disorder)|Psychosexual disorder|Psychosexual disorder|[rank1]"
352660,351107,"SNOMED","CM",69322001,"Psychotic disorder",1,0,-1,"Condition",436073,0,"350912.350918.351107","Psychotic disorder|69322001|Psychosis|Psychosis|Psychotic disorder (disorder)|Psychotic disorder (disorder)|Psychotic disorder|Psychotic disorder|[rank1]"
352661,351107,"SNOMED","CM",192069009,"Specific nonpsychotic mental disorders following organic brain damage",0,1,27,"Condition",441544,0,"350912.350918.351107","Specific nonpsychotic mental disorders following organic brain damage|192069009|Specific nonpsychotic mental disorders following organic brain damage|Specific nonpsychotic mental disorders following organic brain damage|Specific nonpsychotic mental disorders following organic brain damage (disorder)|Non-psychotic psychological disorder after brain damage|Specific nonpsychotic mental disorders following organic brain damage (disorder)|Non-psychotic psychological disorder after brain damage|Non-psychotic mental disorder after brain damage|Non-psychotic mental disorder after brain damage|[rank1]"
352662,351108,"SNOMED","CM",237620003,"Abnormal metabolic state in diabetes mellitus",1,0,-1,"Condition",4034964,0,"350912.350918.351108","Abnormal metabolic state in diabetes mellitus|237620003|Abnormal metabolic state in diabetes mellitus|Abnormal metabolic state in diabetes mellitus|Abnormal metabolic state in diabetes mellitus (disorder)|Abnormal metabolic state in diabetes mellitus (disorder)"
352663,351108,"SNOMED","CM",127339009,"Acute metabolic disorder",1,0,-1,"Condition",4132090,0,"350912.350918.351108","Acute metabolic disorder|127339009|Acute metabolic disorder|Acute metabolic disorder (disorder)|Acute metabolic disorder|Acute metabolic disorder (disorder)|Acute metabolic disease|Acute metabolic disease"
352664,351108,"SNOMED","CM",17602002,"Amyloidosis",1,0,-1,"Condition",432595,0,"350912.350918.351108","Amyloidosis|17602002|Amyloidosis (disorder)|Amyloidosis (disorder)|Amyloidosis|Amyloidosis"
352665,351108,"SNOMED","CM",445009001,"Azotemia",1,0,-1,"Condition",40481633,0,"350912.350918.351108","Azotemia|445009001|Azotemia (disorder)|Azotemia (disorder)|Azotemia|Azotaemia|Azotemia|Azotaemia|[rank1]"
352666,351108,"SNOMED","CM",128289001,"Chronic metabolic disorder",1,0,-1,"Condition",4027557,0,"350912.350918.351108","Chronic metabolic disorder|128289001|Chronic metabolic disease|Chronic metabolic disorder|Chronic metabolic disease|Chronic metabolic disorder|Chronic metabolic disorder (disorder)|Chronic metabolic disorder (disorder)"
352667,351108,"SNOMED","CM",410053003,"Clinical manifestation of enzyme deficiency",1,0,-1,"Condition",4261867,0,"350912.350918.351108","Clinical manifestation of enzyme deficiency|410053003|Clinical manifestation of enzyme deficiency|Clinical manifestation of enzyme deficiency|Clinical manifestation of enzyme deficiency (disorder)|Clinical manifestation of enzyme deficiency (disorder)|[rank1]"
352668,351108,"SNOMED","CM",26436007,"Disorder of acid-base balance",1,0,-1,"Condition",4096947,0,"350912.350918.351108","Disorder of acid-base balance|26436007|Disturbance of acid-base balance|Disturbance of acid-base balance|Disorder of acid-base balance|Disorder of acid-base balance|Disorder of acid-base balance (disorder)|Disorder of acid-base balance (disorder)|[rank1]"
352669,351108,"SNOMED","CM",238157005,"Disorder of blood gas",1,0,-1,"Condition",4080012,0,"350912.350918.351108","Disorder of blood gas|238157005|Disorder of blood gas|Disorder of blood gas|Disorder of blood gas (disorder)|Disorder of blood gas (disorder)|[rank1]"
352670,351108,"SNOMED","CM",20957000,"Disorder of carbohydrate metabolism",1,0,-1,"Condition",437515,0,"350912.350918.351108","Disorder of carbohydrate metabolism|20957000|Disorder of carbohydrate metabolism (disorder)|Disorder of carbohydrate metabolism (disorder)|Disorder of carbohydrate metabolism|Disorder of carbohydrate metabolism|[rank1]"
352671,351108,"SNOMED","CM",76314005,"Disorder of fluid AND/OR electrolyte",1,0,-1,"Condition",441830,0,"350912.350918.351108","Disorder of fluid AND/OR electrolyte|76314005|Disorder of fluid AND/OR electrolyte|Disorder of fluid AND/OR electrolyte|Disorder of fluid AND/OR electrolyte (disorder)|Disorder of fluid AND/OR electrolyte (disorder)|[rank1]"
352672,351108,"SNOMED","CM",48286001,"Disorder of lipoprotein AND/OR lipid metabolism",1,0,-1,"Condition",4170226,0,"350912.350918.351108","Disorder of lipoprotein AND/OR lipid metabolism|48286001|Disorder of lipoprotein AND/OR lipid metabolism|Disorder of lipoprotein AND/OR lipid metabolism|Disorder of lipid and lipoprotein metabolism|Disorder of lipid and lipoprotein metabolism|Disorder of lipoprotein AND/OR lipid metabolism (disorder)|Disorder of lipoprotein AND/OR lipid metabolism (disorder)|[rank1]"
352673,351108,"SNOMED","CM",45744005,"Disorder of mineral metabolism",1,0,-1,"Condition",438721,0,"350912.350918.351108","Disorder of mineral metabolism|45744005|Disorder of mineral metabolism (disorder)|Disorder of mineral metabolism (disorder)|Disorder of mineral metabolism|Disorder of mineral metabolism|[rank1]"
352674,351108,"SNOMED","CM",116021002,"Disorder of organic acid metabolism",1,0,-1,"Condition",4021042,0,"350912.350918.351108","Disorder of organic acid metabolism|116021002|Organic acid metabolism disorder|Organic acid metabolism disorder|Disorder of organic acid metabolism (disorder)|Disorder of organic acid metabolism (disorder)|Disorder of organic acid metabolism|Disorder of organic acid metabolism|[rank1]"
352675,351108,"SNOMED","CM",237909001,"Disorder of osmoregulation",1,0,-1,"Condition",4029608,0,"350912.350918.351108","Disorder of osmoregulation|237909001|Disorder of osmoregulation (disorder)|Disorder of osmoregulation (disorder)|Disorder of osmoregulation|Disorder of osmoregulation|[rank1]"
352676,351108,"SNOMED","CM",29094004,"Disorder of porphyrin metabolism",1,0,-1,"Condition",434908,0,"350912.350918.351108","Disorder of porphyrin metabolism|29094004|Disorder of porphyrin and heme metabolism|Disorder of porphyrin and haem metabolism|Disorder of porphyrin and heme metabolism|Disorder of porphyrin and haem metabolism|Disorder of porphyrin metabolism (disorder)|Disorder of porphyrin metabolism (disorder)|Disorder of porphyrin metabolism|Disorder of porphyrin metabolism|[rank1]"
352677,351108,"SNOMED","CM",363090004,"Disorder of protein metabolism",1,0,-1,"Condition",4181048,0,"350912.350918.351108","Disorder of protein metabolism|363090004|Disorder of protein metabolism|Disorder of protein metabolism|Disorder of protein metabolism (disorder)|Disorder of protein metabolism (disorder)|[rank1]"
352678,351108,"SNOMED","CM",238006008,"Disorder of purine and pyrimidine metabolism",1,0,-1,"Condition",440066,0,"350912.350918.351108","Disorder of purine and pyrimidine metabolism|238006008|Disorder of purine and pyrimidine metabolism (disorder)|Disorder of purine and pyrimidine metabolism (disorder)|Purine and pyrimidine metabolism disorder|Purine and pyrimidine metabolism disorder|Disorder of purine and pyrimidine metabolism|Disorder of purine and pyrimidine metabolism|[rank1]"
352679,351108,"SNOMED","CM",85444005,"Disorder of pyrimidine metabolism",1,0,-1,"Condition",4310649,0,"350912.350918.351108","Disorder of pyrimidine metabolism|85444005|Disorder of pyrimidine metabolism (disorder)|Disorder of pyrimidine metabolism (disorder)|Disorder of pyrimidine metabolism|Disorder of pyrimidine metabolism|[rank1]"
352680,351108,"SNOMED","CM",28710006,"Disorder of steroid metabolism",1,0,-1,"Condition",4102763,0,"350912.350918.351108","Disorder of steroid metabolism|28710006|Disorder of steroid metabolism (disorder)|Disorder of steroid metabolism (disorder)|Disorder of steroid metabolism|Disorder of steroid metabolism|[rank1]"
352681,351108,"SNOMED","CM",22561006,"Endocrine AND/OR metabolic disorder specific to the fetus OR newborn",1,0,-1,"Condition",439924,0,"350912.350918.351108","Endocrine AND/OR metabolic disorder specific to the fetus OR newborn|22561006|Endocrine AND/OR metabolic disorder specific to the fetus OR newborn|Endocrine AND/OR metabolic disorder specific to the fetus OR newborn|Endocrine AND/OR metabolic disorder specific to the fetus OR newborn (disorder)|Endocrine AND/OR metabolic disorder specific to the foetus OR newborn|Endocrine AND/OR metabolic disorder specific to the fetus OR newborn (disorder)|Endocrine AND/OR metabolic disorder specific to the foetus OR newborn|[rank1]"
352682,351108,"SNOMED","CM",78548001,"Enzymopathy",1,0,-1,"Condition",442575,0,"350912.350918.351108","Enzymopathy|78548001|Enzyme disorder|Enzyme disorder|Enzymopathy (disorder)|Enzymopathy (disorder)|Enzymopathy|Enzymopathy|[rank1]"
352683,351108,"SNOMED","CM",30390004,"Generalized metabolic disorder",0,1,7,"Condition",4147837,0,"350912.350918.351108","Generalized metabolic disorder|30390004|Generalized metabolic disorder|Generalized metabolic disorder|Generalized metabolic disorder (disorder)|Generalised metabolic disorder|Generalized metabolic disorder (disorder)|Generalised metabolic disorder|[rank1]"
352684,351108,"SNOMED","CM",8900005,"Hypoproteinemia",1,0,-1,"Condition",4228222,0,"350912.350918.351108","Hypoproteinemia|8900005|Hypoproteinaemia|Hypoproteinemia (disorder)|Hypoproteinaemia|Hypoproteinemia (disorder)|Hypoproteinemia|Hypoproteinemia|[rank1]"
352685,351108,"SNOMED","CM",86095007,"Inborn error of metabolism",1,0,-1,"Condition",444377,0,"350912.350918.351108","Inborn error of metabolism|86095007|IBEM - Inborn error of metabolism|IBEM - Inborn error of metabolism|Inborn error of metabolism (disorder)|Inborn error of metabolism (disorder)|Inborn error of metabolism|Inborn error of metabolism|IEM - Inborn error of metabolism|IEM - Inborn error of metabolism"
352686,351108,"SNOMED","CM",235903001,"Metabolic and genetic disorder affecting the liver",1,0,-1,"Condition",4342777,0,"350912.350918.351108","Metabolic and genetic disorder affecting the liver|235903001|Metabolic and genetic disorder affecting the liver|Metabolic and genetic disorder affecting the liver (disorder)|Metabolic and genetic disorder affecting the liver|Metabolic and genetic disorder affecting the liver (disorder)|[rank1]"
352687,351108,"SNOMED","CM",50279003,"Metabolic bone disease",1,0,-1,"Condition",4174382,0,"350912.350918.351108","Metabolic bone disease|50279003|Metabolic disorder of bone|Metabolic bone disease (disorder)|Metabolic disorder of bone|Metabolic bone disease (disorder)|Metabolic bone disease|Metabolic bone disease|[rank1]"
352688,351108,"SNOMED","CM",73873008,"Metabolic disease of collagen",1,0,-1,"Condition",4250025,0,"350912.350918.351108","Metabolic disease of collagen|73873008|Metabolic disease of collagen|Metabolic disease of collagen|Metabolic disease of collagen (disorder)|Metabolic disease of collagen (disorder)|[rank1]"
352689,351108,"SNOMED","CM",35208003,"Metabolic disorder following molar AND/OR ectopic pregnancy",0,1,2,"Condition",432371,0,"350912.350918.351108","Metabolic disorder following molar AND/OR ectopic pregnancy|35208003|Metabolic disorder following molar AND/OR ectopic pregnancy|Metabolic disorder following molar AND/OR ectopic pregnancy|Metabolic disorder following molar AND/OR ectopic pregnancy (disorder)|Metabolic disorder following molar AND/OR ectopic pregnancy (disorder)|[rank1]"
352690,351108,"SNOMED","CM",111394006,"Metabolic disorder of transport",1,0,-1,"Condition",4006316,0,"350912.350918.351108","Metabolic disorder of transport|111394006|Metabolic disorder of transport|Metabolic disorder of transport|Metabolic disorder of transport (disorder)|Metabolic disorder of transport (disorder)|[rank1]"
352691,351108,"SNOMED","CM",50122000,"Metabolic encephalopathy",1,0,-1,"Condition",372892,0,"350912.350918.351108","Metabolic encephalopathy|50122000|Metabolic brain syndrome|Metabolic brain syndrome|Metabolic encephalopathy (disorder)|Metabolic encephalopathy (disorder)|Metabolic encephalopathy|Metabolic encephalopathy|[rank1]"
352692,351108,"SNOMED","CM",106000008,"Metabolic renal disease",1,0,-1,"Condition",4024556,0,"350912.350918.351108","Metabolic renal disease|106000008|Metabolic disorders of the kidney|Metabolic disorders of the kidney|Metabolic renal disease|Metabolic renal disease|Metabolic renal disease (disorder)|Metabolic renal disease (disorder)|[rank1]"
352693,351108,"SNOMED","CM",237602007,"Metabolic syndrome X",0,1,4404,"Condition",436940,0,"350912.350918.351108","Metabolic syndrome X|237602007|Reaven's syndrome|Metabolic syndrome|Reaven's syndrome|Metabolic syndrome|Metabolic syndrome X (disorder)|Metabolic syndrome X|Metabolic syndrome X (disorder)|Metabolic syndrome X|Dysmetabolic syndrome X|Insulin resistance syndrome|Dysmetabolic syndrome X|Insulin resistance syndrome|[rank1]"
352694,351108,"SNOMED","CM",240096000,"Mitochondrial cytopathy",1,0,-1,"Condition",81539,0,"350912.350918.351108","Mitochondrial cytopathy|240096000|Mitochondrial disease|Mitochondrial disease|Mitochondrial cytopathy (disorder)|Mitochondrial cytopathy (disorder)|Mitochondrial cytopathy|Mitochondrial cytopathy|[rank1]"
352695,351108,"SNOMED","CM",206481000,"Perinatal endocrine and metabolic disorders",1,0,-1,"Condition",4048923,0,"350912.350918.351108","Perinatal endocrine and metabolic disorders|206481000|Perinatal endocrine and metabolic problems|Perinatal endocrine and metabolic problems|Perinatal endocrine and metabolic disorders (disorder)|Perinatal endocrine and metabolic disorders (disorder)|Perinatal endocrine and metabolic disorders|Perinatal endocrine and metabolic disorders|[rank1]"
352696,351108,"SNOMED","CM",56574000,"Polyuric state",0,1,2,"Condition",4209584,0,"350912.350918.351108","Polyuric state|56574000|Polyuric state|Polyuric state|Polyuric state (disorder)|Polyuric state (disorder)|[rank1]"
352697,351108,"SNOMED","CM",59714007,"Proteinosis",1,0,-1,"Condition",4245275,0,"350912.350918.351108","Proteinosis|59714007|Proteinosis|Proteinosis|Proteinosis (disorder)|Proteinosis (disorder)|[rank1]"
352698,351108,"SNOMED","CM",235915002,"Synthetic defect of bile acids",1,0,-1,"Condition",4340395,0,"350912.350918.351108","Synthetic defect of bile acids|235915002|Synthetic defect of bile acids|Synthetic defect of bile acids (disorder)|Synthetic defect of bile acids|Synthetic defect of bile acids (disorder)|Bile acid synthesis disorder|Bile acid synthesis disorder|BASD - Bile acid synthetic defect|BASD - Bile acid synthetic defect|Bile acid synthetic defect|Bile acid synthetic defect|[rank1]"
352699,351108,"SNOMED","CM",240042004,"Tophus",1,0,-1,"Condition",433447,0,"350912.350918.351108","Tophus|240042004|Tophus|Tophus|Tophus (disorder)|Tophus (disorder)"
352700,351108,"SNOMED","CM",277605001,"Tumor lysis syndrome",0,1,268,"Condition",4079687,0,"350912.350918.351108","Tumor lysis syndrome|277605001|Tumour lysis syndrome|Tumour lysis syndrome|Tumor lysis syndrome|Tumor lysis syndrome|Tumor lysis syndrome (disorder)|Tumor lysis syndrome (disorder)|[rank1]"
352701,351108,"SNOMED","CM",44730006,"Uremia",1,0,-1,"Condition",4261202,0,"350912.350918.351108","Uremia|44730006|Uraemia|Uraemia|Uremia|Uremia|Uremia (disorder)|Uremia (disorder)|[rank1]"
352702,351109,"SNOMED","CM",310701003,"Behcet's syndrome",1,0,-1,"Condition",436642,0,"350912.350918.351109","Behcet's syndrome|310701003|Behcet's syndrome (disorder)|Behcet's syndrome (disorder)|Behcet's syndrome|Behcet's syndrome|Behcet's disease|Behcet's disease|Adamantiades-Behcet disease|Adamantiades-Behcet disease|Behcet syndrome|Behcet syndrome|[rank1]"
352703,351109,"SNOMED","CM",26445008,"Cat eye syndrome",0,1,1,"Condition",4096924,0,"350912.350918.351109","Cat eye syndrome|26445008|Cat eye syndrome (disorder)|Cat eye syndrome (disorder)|Cat eye syndrome|Cat eye syndrome|CES - Cat eye syndrome|CES - Cat eye syndrome|Schachenmann's syndrome|Schachenmann's syndrome|[rank1]"
352704,351109,"SNOMED","CM",52702003,"Chronic fatigue syndrome",0,1,5769,"Condition",432738,0,"350912.350918.351109","Chronic fatigue syndrome|52702003|Myalgic encephalomyelitis syndrome|Iceland disease|Chronic fatigue syndrome (disorder)|CFS - Chronic fatigue syndrome|Myalgic encephalomyelitis syndrome|Iceland disease|Chronic fatigue syndrome (disorder)|CFS - Chronic fatigue syndrome|Benign myalgic encephalomyelitis|Benign myalgic encephalomyelitis|Myalgic encephalomyelitis|Myalgic encephalomyelitis|Chronic fatigue syndrome|Chronic fatigue syndrome|ME - Myalgic encephalomyelitis|ME - Myalgic encephalomyelitis|[rank1]"
352705,351109,"SNOMED","CM",47535005,"Coloboma, heart malformation, choanal atresia, retardation of growth and development, genital abnormalities, and ear malformations association",0,1,1,"Condition",4165529,0,"350912.350918.351109","Coloboma, heart malformation, choanal atresia, retardation of growth and development, genital abnormalities, and ear malformations association|47535005|Coloboma, heart malformation, choanal atresia, retardation of growth and development, genital abnormalities, and ear malformations association|Coloboma, heart malformation, choanal atresia, retardation of growth and development, genital abnormalities, and ear malformations association|Coloboma, heart malformation, choanal atresia, retardation of growth and development, genital abnormalities, and ear malformations association (disorder)|Coloboma, heart malformation, choanal atresia, retardation of growth and development, genital abnormalities, and ear malformations association (disorder)|CHARGE association|CHARGE association|Coloboma, congenital heart disease, choanal atresia, growth retardation, genital hypoplasia, ear and hearing anomaly syndrome|Coloboma, heart malformation, choanal atresia, retardation of growth and development, genital abnormalities, and ear malformations (CHARGE) association|Coloboma, congenital heart disease, choanal atresia, growth retardation, genital hypoplasia, ear and hearing anomaly syndrome|Coloboma, heart malformation, choanal atresia, retardation of growth and development, genital abnormalities, and ear malformations (CHARGE) association|[rank1]"
352706,351109,"SNOMED","CM",58037000,"Cowden syndrome",0,1,10,"Condition",4240212,0,"350912.350918.351109","Cowden syndrome|58037000|Multiple hamartoma syndrome|Multiple hamartoma syndrome|Cowden syndrome|Cowden syndrome|Cowden's syndrome|Cowden's syndrome|Cowden syndrome (disorder)|Cowden syndrome (disorder)|[rank1]"
352707,351109,"SNOMED","CM",419097006,"Danon disease",0,1,2,"Condition",4167868,0,"350912.350918.351109","Danon disease|419097006|Danon disease (disorder)|Danon disease (disorder)|Danon disease|Danon disease|[rank1]"
352708,351109,"SNOMED","CM",77128003,"DiGeorge sequence",0,1,78,"Condition",141831,0,"350912.350918.351109","DiGeorge sequence|77128003|Thymic hypoplasia syndrome|Thymic hypoplasia syndrome|DiGeorge sequence (disorder)|DiGeorge sequence (disorder)|Agenesis of the parathyroid AND thymus glands|Branchial arch syndrome|Thymic-parathyroid aplasia|Agenesis of the parathyroid AND thymus glands|Branchial arch syndrome|Thymic-parathyroid aplasia|DiGeorge sequence|Third AND fourth pharyngeal pouch syndrome|DiGeorge sequence|Third AND fourth pharyngeal pouch syndrome|DiGeorge syndrome|DiGeorge syndrome|Pharyngeal pouch syndrome|Pharyngeal pouch syndrome|Third AND fourth pharyngeal arch syndrome|Third AND fourth pharyngeal arch syndrome|DiGeorge anomaly|DiGeorge anomaly|[rank1]"
352709,351109,"SNOMED","CM",74911008,"Dyskeratosis congenita",0,1,1,"Condition",4326230,0,"350912.350918.351109","Dyskeratosis congenita|74911008|Zinsser-Cole-Engmann syndrome|Zinsser-Cole-Engmann syndrome|Zinsser-Cole-Engman syndrome|Zinsser-Cole-Engman syndrome|DKC - Dyskeratosis congenita|DKC - Dyskeratosis congenita|Congenital dyskeratosis|Cole-Engmann-Zinsser syndrome|Congenital dyskeratosis|Cole-Engmann-Zinsser syndrome|Dyskeratosis congenita (disorder)|Dyskeratosis congenita|Dyskeratosis congenita (disorder)|Dyskeratosis congenita|[rank1]"
352710,351109,"SNOMED","CM",60876000,"Gardner syndrome",0,1,18,"Condition",4246717,0,"350912.350918.351109","Gardner syndrome|60876000|Gardner syndrome (disorder)|Gardner syndrome (disorder)|Gardner syndrome|Gardner syndrome|GS - Gardner's syndrome|GS - Gardner's syndrome|[rank1]"
352711,351109,"SNOMED","CM",205418005,"Goldenhar syndrome",0,1,8,"Condition",4003957,0,"350912.350918.351109","Goldenhar syndrome|205418005|Oculoauricular vertebral dysplasia|Oculoauricular vertebral dysplasia|Goldenhar syndrome (disorder)|Goldenhar syndrome (disorder)|Goldenhar syndrome|Goldenhar syndrome|[rank1]"
352712,351109,"SNOMED","CM",237606005,"Hereditary benign acanthosis nigricans with insulin resistance",0,1,1,"Condition",4030063,0,"350912.350918.351109","Hereditary benign acanthosis nigricans with insulin resistance|237606005|Insulin receptor defect with insulin-resistant diabetes mellitus and acanthosis nigricans|Insulin receptor defect with insulin-resistant diabetes mellitus and acanthosis nigricans|Hereditary benign acanthosis nigricans with insulin resistance|Hereditary benign acanthosis nigricans with insulin resistance|Insulin-resistant acanthosis nigricans type A|Insulin-resistant acanthosis nigricans type A|Hereditary benign acanthosis nigricans with insulin resistance (disorder)|Hereditary benign acanthosis nigricans with insulin resistance (disorder)|[rank1]"
352713,351109,"SNOMED","CM",7425008,"Hereditary coproporphyria",0,1,3,"Condition",4251631,0,"350912.350918.351109","Hereditary coproporphyria|7425008|CPO - Coproporphyrinogen oxidase deficiency|CPO - Coproporphyrinogen oxidase deficiency|Coproporphyrinogen oxidase deficiency|Coproporphyrinogen oxidase deficiency|CPO deficiency|CPO deficiency|Hereditary coproporphyria (disorder)|Hereditary coproporphyria (disorder)|Watson syndrome|Watson syndrome|Porphyria hepatica II|Porphyria hepatica II|CPRO deficiency|CPRO deficiency|Watson's syndrome|Watson's syndrome|HCP - Hereditary coproporphyria|Berger-Goldberg syndrome|Hereditary coproporphyria|HCP - Hereditary coproporphyria|Berger-Goldberg syndrome|Hereditary coproporphyria|[rank1]"
352714,351109,"SNOMED","CM",9311003,"Hermansky-Pudlak syndrome",0,1,2,"Condition",4245912,0,"350912.350918.351109","Hermansky-Pudlak syndrome|9311003|Hermansky-Pudlak syndrome (disorder)|Hermansky-Pudlak syndrome (disorder)|Hermansky Pudlak syndrome|Albinism with haemorrhagic diathesis|Hermansky Pudlak syndrome|Albinism with haemorrhagic diathesis|Alpha storage pool disease|Alpha storage pool disease|Hermansky-Pudlak syndrome|Hermansky-Pudlak syndrome|Albinism with hemorrhagic diathesis|Albinism with hemorrhagic diathesis|[rank1]"
352715,351109,"SNOMED","CM",367520004,"Incontinentia pigmenti syndrome",0,1,3,"Condition",4279548,0,"350912.350918.351109","Incontinentia pigmenti syndrome|367520004|Bloch-Sulzberger syndrome|Bloch-Sulzberger syndrome|IP - Incontinentia pigmenti|IP - Incontinentia pigmenti|Incontinentia pigmenti syndrome|Incontinentia pigmenti syndrome|Incontinentia pigmenti syndrome (disorder)|Incontinentia pigmenti syndrome (disorder)|Bloch-Siemens syndrome|Incontinentia pigmenti of Bloch-Sulzberger|Bloch-Siemens syndrome|Incontinentia pigmenti of Bloch-Sulzberger|[rank1]"
352716,351109,"SNOMED","CM",233660001,"Mucociliary clearance defect",1,0,-1,"Condition",4049972,0,"350912.350918.351109","Mucociliary clearance defect|233660001|Mucociliary clearance defect (disorder)|Mucociliary clearance defect (disorder)|Mucociliary clearance defect|Mucociliary clearance defect|[rank1]"
352717,351109,"SNOMED","CM",57653000,"Multiple organ failure",0,1,5,"Condition",4212484,0,"350912.350918.351109","Multiple organ failure|57653000|MOF - Multiple organ failure|MOF - Multiple organ failure|Multiple organ failure|Multi-organ failure|Multiple organ failure|Multi-organ failure|MSOF - Multiple systems organ failure|MOSF - Multiple organ systems failure|MSOF - Multiple systems organ failure|MOSF - Multiple organ systems failure|Multiple organ failure (disorder)|Multiple organ failure (disorder)|Multiple systems organ failure|Multiple organ systems failure|Multisystem organ failure|Multiple systems organ failure|Multiple organ systems failure|Multisystem organ failure|[rank1]"
352718,351109,"SNOMED","CM",82354003,"Multiple system malformation syndrome",1,0,-1,"Condition",4220676,0,"350912.350918.351109","Multiple system malformation syndrome|82354003|Multiple system malformation syndrome (disorder)|Multiple system malformation syndrome (disorder)|Multiple system malformation syndrome|Multiple system malformation syndrome|[rank1]"
352719,351109,"SNOMED","CM",22199006,"Nail-patella syndrome",0,1,7,"Condition",4318821,0,"350912.350918.351109","Nail-patella syndrome|22199006|Nail-patella syndrome|Nail-patella syndrome|Hereditary osteo-onychodysplasia|Hereditary osteo-onychodysplasia|Nail-patella syndrome (disorder)|Nail-patella syndrome (disorder)|Nail patella syndrome|Nail patella syndrome|[rank1]"
352720,351109,"SNOMED","CM",268267000,"Oculomandibular dysostosis",0,1,2,"Condition",4149224,0,"350912.350918.351109","Oculomandibular dysostosis|268267000|Oculomandibular dysostosis (disorder)|Oculomandibular dysostosis (disorder)|Oculomandibular dysostosis|Oculomandibular dysostosis|[rank1]"
352721,351109,"SNOMED","CM",51771007,"Postviral fatigue syndrome",0,1,60,"Condition",4202045,0,"350912.350918.351109","Postviral fatigue syndrome|51771007|Postviral fatigue syndrome (disorder)|Postviral fatigue syndrome (disorder)|Postviral fatigue syndrome|Postviral fatigue syndrome|[rank1]"
352722,351109,"SNOMED","CM",23150001,"Proteus syndrome",0,1,1,"Condition",4047612,0,"350912.350918.351109","Proteus syndrome|23150001|Proteus syndrome|Proteus syndrome|Proteus syndrome (disorder)|Proteus syndrome (disorder)|[rank1]"
